datetime,open,high,low,close,volume
2026-02-23 12:00:00,0.27113,0.27531,0.26636,0.26684,2192309.0
2026-02-23 16:00:00,0.26668,0.26826,0.26009,0.26174,5028090.0
2026-02-23 20:00:00,0.26178,0.26488,0.2605,0.26212,1337214.0
2026-02-24 00:00:00,0.26221,0.26444,0.25761,0.25829,2132312.0
2026-02-24 04:00:00,0.25841,0.25903,0.25561,0.25734,1086865.0
2026-02-24 08:00:00,0.25745,0.25843,0.25597,0.25718,4324389.0
2026-02-24 12:00:00,0.25721,0.26091,0.25356,0.25943,5916991.0
2026-02-24 16:00:00,0.25953,0.2626,0.25913,0.26029,8891455.0
2026-02-24 20:00:00,0.26035,0.26085,0.25758,0.25851,1107765.0
2026-02-25 00:00:00,0.25848,0.27131,0.25775,0.26589,3679057.0
2026-02-25 04:00:00,0.26592,0.2666,0.26204,0.26587,2094925.0
2026-02-25 08:00:00,0.26598,0.2711,0.26546,0.27107,1722481.0
2026-02-25 12:00:00,0.27111,0.29238,0.27106,0.29041,5098273.0
2026-02-25 16:00:00,0.29025,0.30375,0.29025,0.30298,9535798.0
2026-02-25 20:00:00,0.30314,0.313,0.29421,0.29693,22125021.0
2026-02-26 00:00:00,0.297,0.30078,0.29367,0.29512,3594673.0
2026-02-26 04:00:00,0.29504,0.29981,0.29258,0.29301,1781115.0
2026-02-26 08:00:00,0.29317,0.29543,0.28879,0.2891,2743163.0
2026-02-26 12:00:00,0.28929,0.29476,0.289,0.29145,3857788.0
2026-02-26 16:00:00,0.29105,0.29133,0.28216,0.28821,4864127.0
2026-02-26 20:00:00,0.28804,0.28927,0.28408,0.28665,1085895.0
2026-02-27 00:00:00,0.28682,0.29035,0.2848,0.29035,748055.0
2026-02-27 04:00:00,0.28985,0.29607,0.28916,0.29021,2079488.0
2026-02-27 08:00:00,0.29029,0.29343,0.28109,0.28167,1777106.0
2026-02-27 12:00:00,0.28156,0.28449,0.2796,0.28048,2246416.0
2026-02-27 16:00:00,0.28018,0.28035,0.27418,0.27546,2425655.0
2026-02-27 20:00:00,0.27517,0.2782,0.27244,0.27738,809357.0
2026-02-28 00:00:00,0.27737,0.27938,0.2764,0.27666,1538031.0
2026-02-28 04:00:00,0.27664,0.27732,0.26088,0.26489,6730887.0
2026-02-28 08:00:00,0.2647,0.26515,0.25919,0.26255,2910218.0
2026-02-28 12:00:00,0.26268,0.2715,0.26242,0.26758,4578046.0
2026-02-28 16:00:00,0.26751,0.27786,0.2662,0.27526,4311298.0
2026-02-28 20:00:00,0.27529,0.2843,0.27442,0.28093,3403556.0
2026-03-01 00:00:00,0.28085,0.29211,0.27738,0.28681,2304168.0
2026-03-01 04:00:00,0.28695,0.28777,0.2816,0.28265,1198469.0
2026-03-01 08:00:00,0.28265,0.28328,0.27721,0.27791,1172406.0
2026-03-01 12:00:00,0.27768,0.2832,0.27483,0.27998,1749855.0
2026-03-01 16:00:00,0.28026,0.28189,0.27286,0.27342,1441874.0
2026-03-01 20:00:00,0.27341,0.27656,0.26902,0.27327,2093507.0
