datetime,open,high,low,close,volume
2025-10-23 04:00:00,3.1892,3.2528,3.1769,3.2195,493483.61
2025-10-23 08:00:00,3.2214,3.2617,3.2096,3.2107,188530.95
2025-10-23 12:00:00,3.2083,3.2938,3.1813,3.274,352048.49
2025-10-23 16:00:00,3.2785,3.318,3.2636,3.2836,194404.28
2025-10-23 20:00:00,3.2818,3.2818,3.2103,3.2381,249609.15
2025-10-24 00:00:00,3.2381,3.256,3.1644,3.1781,312775.46
2025-10-24 04:00:00,3.1782,3.2611,3.1615,3.2251,368396.98
2025-10-24 08:00:00,3.2285,3.2628,3.2003,3.2314,153670.15
2025-10-24 12:00:00,3.2352,3.2971,3.1884,3.2359,568192.12
2025-10-24 16:00:00,3.2375,3.288,3.2096,3.2754,123759.3
2025-10-24 20:00:00,3.2787,3.3153,3.275,3.3005,102249.01
2025-10-25 00:00:00,3.3003,3.3253,3.2714,3.2744,93931.01
2025-10-25 04:00:00,3.277,3.3022,3.244,3.2669,83007.66
2025-10-25 08:00:00,3.2671,3.3063,3.2575,3.3025,69475.24
2025-10-25 12:00:00,3.3015,3.3239,3.2847,3.2888,77261.67
2025-10-25 16:00:00,3.2896,3.3163,3.2804,3.3122,53158.95
2025-10-25 20:00:00,3.3122,3.3143,3.2972,3.31,58325.42
2025-10-26 00:00:00,3.31,3.3178,3.2764,3.285,180179.83
2025-10-26 04:00:00,3.2869,3.3321,3.2855,3.3233,170870.2
2025-10-26 08:00:00,3.3235,3.442,3.3232,3.435,322188.98
2025-10-26 12:00:00,3.4376,3.5866,3.4376,3.5782,266519.89
2025-10-26 16:00:00,3.5805,3.6199,3.5048,3.5579,169371.37
2025-10-26 20:00:00,3.559,3.6045,3.517,3.5831,195016.85
2025-10-27 00:00:00,3.5855,3.6165,3.559,3.5848,163640.02
2025-10-27 04:00:00,3.59,3.6421,3.4962,3.5324,183086.21
2025-10-27 08:00:00,3.5316,3.5438,3.463,3.499,352697.07
2025-10-27 12:00:00,3.505,3.5079,3.4177,3.4686,197412.73
2025-10-27 16:00:00,3.4696,3.5354,3.4696,3.4812,178815.46
2025-10-27 20:00:00,3.4821,3.4821,3.4258,3.454,104281.29
2025-10-28 00:00:00,3.4563,3.4642,3.4089,3.4225,199859.41
2025-10-28 04:00:00,3.4238,3.5045,3.4076,3.456,167066.82
2025-10-28 08:00:00,3.4578,3.5018,3.4369,3.4473,220974.97
2025-10-28 12:00:00,3.4478,3.5067,3.3906,3.4483,260158.85
2025-10-28 16:00:00,3.4467,3.4866,3.4081,3.4206,143911.08
2025-10-28 20:00:00,3.4189,3.4201,3.3025,3.3527,228324.81
2025-10-29 00:00:00,3.3541,3.3675,3.3242,3.3242,100783.95
2025-10-29 04:00:00,3.3249,3.3612,3.3247,3.3557,166713.97
2025-10-29 08:00:00,3.3564,3.4244,3.3242,3.4144,173288.75
2025-10-29 12:00:00,3.4134,3.4379,3.345,3.3565,265260.02
